date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-04-12,10043.0,10043.0,10042.0,10042.0,1155580187,115069,16,10041.0,10043.0
2022-04-13,10045.0,10049.0,10045.0,10048.0,3016881593,300257,23,10042.0,10049.0
2022-04-16,10051.0,10060.0,10051.0,10054.0,4551967585,452737,28,10048.0,10060.0
2022-04-17,10053.0,10089.0,10053.0,10061.0,6247162240,620940,20,10054.0,10087.0
2022-04-18,10070.0,10104.0,10063.0,10073.0,7453464553,739933,24,10061.0,10098.0
2022-04-19,10070.0,10119.0,10070.0,10080.0,7539706205,747955,20,10073.0,10089.0
2022-04-20,10085.0,10139.0,10085.0,10110.0,14338249727,1418208,66,10080.0,10139.0
2022-04-24,10007.0,10007.0,10006.0,10007.0,21624435782,2160996,50,10110.0,10007.0
2022-04-25,10010.0,10011.0,10009.0,10010.0,10633915111,1062381,34,10007.0,10009.0
2022-04-26,10012.0,10013.0,10012.0,10012.0,957648304,95650,5,10010.0,10013.0
2022-04-27,10014.0,10015.0,10014.0,10014.0,161777223,16155,9,10012.0,10015.0
2022-04-30,10021.0,10025.0,10020.0,10021.0,1049244643,104704,23,10014.0,10025.0
2022-05-01,10023.0,10023.0,10022.0,10023.0,89734466,8953,6,10021.0,10023.0
2022-05-02,10024.0,10025.0,10024.0,10025.0,1017736480,101520,8,10023.0,10025.0
2022-05-07,10035.0,10039.0,10034.0,10035.0,1023660811,102009,5,10025.0,10034.0
2022-05-08,10036.0,10037.0,10036.0,10036.0,8249714,822,6,10035.0,10037.0
2022-05-09,10039.0,10039.0,10038.0,10038.0,1259810656,125504,9,10036.0,10039.0
2022-05-10,10040.0,10041.0,10040.0,10041.0,561290940,55901,8,10038.0,10040.0
2022-05-11,10043.0,10043.0,10042.0,10043.0,1044006068,103954,7,10041.0,10043.0
2022-05-14,10054.0,10069.0,10049.0,10054.0,4236779986,421400,9,10043.0,10049.0
2022-05-15,10055.0,10070.0,10055.0,10061.0,7803386664,775587,19,10054.0,10056.0
2022-05-16,10058.0,10124.0,10058.0,10067.0,8100763747,804700,22,10061.0,10124.0
2022-05-17,10071.0,10119.0,10071.0,10076.0,8993291950,892550,20,10067.0,10119.0
2022-05-18,10090.0,10129.0,10090.0,10103.0,16477036448,1630950,44,10076.0,10120.0
2022-05-21,10069.0,10158.0,10069.0,10076.0,7590845375,753331,24,10103.0,10149.0
2022-05-22,9999.0,10000.0,9953.0,9998.0,29068902271,2907443,63,10076.0,9978.0
2022-05-23,10002.0,10002.0,10001.0,10002.0,7627742081,762647,21,9998.0,10001.0
2022-05-24,10004.0,10005.0,10004.0,10004.0,2259924626,225902,8,10002.0,10004.0
2022-05-25,10006.0,10007.0,10006.0,10006.0,1350824000,135000,6,10004.0,10007.0
2022-05-28,10012.0,10013.0,10012.0,10012.0,33280938,3324,5,10006.0,10013.0
2022-05-29,10015.0,10015.0,10014.0,10014.0,35050500,3500,2,10012.0,10014.0
2022-05-30,10017.0,10017.0,10016.0,10017.0,145445840,14520,5,10014.0,10017.0
2022-05-31,10019.0,10019.0,10019.0,10019.0,350665000,35000,12,10017.0,10019.0
2022-06-01,10021.0,10021.0,10020.0,10021.0,210318198,20988,10,10019.0,10020.0
2022-06-06,10031.0,10031.0,10031.0,10031.0,511280070,50970,4,10021.0,10031.0
2022-06-07,10033.0,10037.0,10033.0,10033.0,1139803200,113600,4,10031.0,10037.0
2022-06-08,10035.0,10041.0,10035.0,10038.0,4216120000,420000,9,10033.0,10041.0
2022-06-11,10045.0,10070.0,10045.0,10045.0,4231124000,421200,9,10038.0,10070.0
2022-06-12,10048.0,10049.0,10048.0,10048.0,4220180000,420000,7,10045.0,10049.0
2022-06-13,10054.0,10054.0,10054.0,10054.0,4222680000,420000,6,10048.0,10054.0
2022-06-14,10060.0,10089.0,10060.0,10065.0,7278716655,723159,16,10054.0,10070.0
2022-06-15,10075.0,10094.0,10075.0,10084.0,15233382808,1510576,31,10065.0,10094.0
2022-06-18,10175.0,10175.0,10105.0,10175.0,8193346440,805258,19,10084.0,10136.0
2022-06-19,10078.0,10130.0,10078.0,10100.0,12971238380,1284313,40,10175.0,10120.0
2022-06-20,10101.0,10140.0,10101.0,10109.0,8457795767,836648,17,10100.0,10113.0
2022-06-21,10111.0,10155.0,10111.0,10116.0,7607155318,751960,20,10109.0,10155.0
2022-06-22,9999.0,9999.0,9964.0,9998.0,29144737893,2915101,59,10116.0,9965.0
2022-06-25,10006.0,10007.0,10004.0,10005.0,18711125351,1870156,38,9998.0,10004.0
2022-06-26,10009.0,10009.0,10009.0,10009.0,3573213,357,4,10005.0,10009.0
2022-06-27,10082.0,10083.0,10081.0,10081.0,9555610150,947852,20,10009.0,10082.0
2022-06-28,10013.0,10013.0,10012.0,10013.0,1418620648,141679,13,10081.0,10013.0
2022-06-29,10015.0,10015.0,10014.0,10015.0,465393454,46470,9,10013.0,10015.0
2022-07-02,10021.0,10021.0,10020.0,10021.0,180446140,18007,5,10015.0,10021.0
2022-07-03,10022.0,10023.0,10022.0,10023.0,70189269,7003,7,10021.0,10023.0
2022-07-04,10024.0,10079.0,10024.0,10064.0,405275957979,40269561,2358,10023.0,10079.0
2022-07-05,10076.0,10076.0,10075.0,10075.0,2578878101,255968,13,10064.0,10075.0
2022-07-06,10089.0,10092.0,10089.0,10090.0,29557785964,2929376,179,10075.0,10092.0
2022-07-09,10097.0,10097.0,10094.0,10096.0,1124007899,111331,17,10090.0,10097.0
2022-07-11,10113.0,10113.0,10113.0,10113.0,505650000,50000,3,10096.0,10113.0
2022-07-12,10123.0,10123.0,10121.0,10121.0,294380406,29086,8,10113.0,10121.0
2022-07-13,10129.0,10131.0,10129.0,10130.0,188633734,18622,9,10121.0,10131.0
2022-07-16,10136.0,10137.0,10135.0,10136.0,56725354747,5596472,413,10130.0,10136.0
2022-07-17,10145.0,10147.0,10145.0,10147.0,108934484,10736,2,10136.0,10147.0
2022-07-19,10161.0,10161.0,10161.0,10161.0,476185104,46864,9,10147.0,10161.0
2022-07-20,10169.0,10169.0,10168.0,10169.0,762650000,75000,9,10161.0,10168.0
2022-07-23,10009.0,10009.0,10008.0,10009.0,551570864,55108,3,10169.0,10008.0
2022-07-24,10014.0,10014.0,10014.0,10014.0,11265750,1125,2,10009.0,10014.0
2022-07-25,10015.0,10016.0,10015.0,10015.0,264756549,26436,3,10014.0,10016.0
2022-07-26,10023.0,10024.0,10023.0,10023.0,35030886,3495,2,10015.0,10024.0
2022-07-27,10033.0,10033.0,10030.0,10031.0,632074320,63010,6,10023.0,10030.0
2022-07-30,10039.0,10041.0,10039.0,10039.0,76848583,7655,5,10031.0,10041.0
2022-07-31,10047.0,10047.0,10040.0,10041.0,50176952442,4997185,344,10039.0,10040.0
2022-08-01,10055.0,10055.0,10055.0,10055.0,423225005,42091,6,10041.0,10055.0
2022-08-02,10063.0,10065.0,10063.0,10063.0,280104605,27835,5,10055.0,10065.0
2022-08-03,10071.0,10071.0,10070.0,10071.0,755300000,75000,9,10063.0,10070.0
2022-08-06,10079.0,10081.0,10078.0,10079.0,653038120,64790,7,10071.0,10078.0
2022-08-09,10087.0,10089.0,10086.0,10087.0,703660961,69761,5,10079.0,10089.0
2022-08-10,10095.0,10095.0,10094.0,10095.0,596202140,59060,6,10087.0,10094.0
2022-08-13,10103.0,10103.0,9965.0,10092.0,1492369740,147872,18,10095.0,10054.0
2022-08-14,10111.0,10111.0,10108.0,10110.0,1060810948,104925,15,10092.0,10108.0
2022-08-15,10119.0,10119.0,10117.0,10118.0,977346147,96591,11,10110.0,10118.0
2022-08-16,10127.0,10127.0,10113.0,10117.0,4218755774,416998,22,10118.0,10126.0
2022-08-17,10135.0,10136.0,10133.0,10135.0,812591960,80180,8,10117.0,10133.0
2022-08-20,10143.0,10144.0,10142.0,10143.0,951484856,93806,7,10135.0,10144.0
2022-08-21,10150.0,10151.0,10147.0,10148.0,21075998096,2076837,49,10143.0,10151.0
2022-08-22,10140.0,10180.0,10140.0,10166.0,2380800424,234198,14,10148.0,10180.0
2022-08-23,9982.0,10016.0,9980.0,10010.0,1036894079,103582,6,10166.0,10016.0
2022-08-24,9989.0,10027.0,9989.0,9991.0,307947002,30821,7,10010.0,10000.0
2022-08-27,10035.0,10035.0,9999.0,10010.0,707701534,70696,18,9991.0,10001.0
2022-08-28,10006.0,10043.0,10005.0,10033.0,370278480,36905,7,10010.0,10043.0
2022-08-29,10047.0,10049.0,10021.0,10044.0,14101238,1404,5,10033.0,10026.0
2022-08-30,10023.0,10028.0,10023.0,10023.0,373431625,37256,9,10044.0,10028.0
2022-08-31,10033.0,10040.0,10030.0,10030.0,10922841097,1089016,31,10023.0,10030.0
2022-09-03,10036.0,10037.0,10035.0,10036.0,4363899486,434846,23,10030.0,10035.0
2022-09-04,10045.0,10078.0,10042.0,10077.0,204519048426,20295123,406,10036.0,10078.0
2022-09-05,10053.0,10084.0,10053.0,10073.0,148542356712,14747224,788,10077.0,10073.0
2022-09-06,10063.0,10101.0,10063.0,10065.0,94611086,9400,24,10073.0,10101.0
2022-09-07,10071.0,10073.0,10070.0,10072.0,3666070307,364003,16,10065.0,10070.0
2022-09-10,10080.0,10080.0,10077.0,10079.0,6491985997,644111,49,10072.0,10079.0
2022-09-11,10088.0,10088.0,10086.0,10087.0,6808880966,675010,17,10079.0,10087.0
2022-09-13,10104.0,10104.0,10101.0,10103.0,4129582740,408740,9,10087.0,10101.0
2022-09-14,10112.0,10132.0,10112.0,10114.0,9352458080,924715,17,10103.0,10132.0
2022-09-18,10132.0,10147.0,10132.0,10132.0,328926748,32464,4,10114.0,10147.0
2022-09-19,10140.0,10140.0,10140.0,10140.0,1101852960,108664,6,10132.0,10140.0
2022-09-20,10148.0,10150.0,10148.0,10148.0,793168780,78160,4,10140.0,10150.0
2022-09-21,10156.0,10170.0,10156.0,10170.0,81331458530,7997380,169,10148.0,10170.0
2022-09-24,10010.0,10010.0,10003.0,10009.0,1037942280,103702,12,10170.0,10010.0
2022-09-26,10023.0,10023.0,10009.0,10023.0,32713672,3264,3,10009.0,10009.0
2022-09-28,10016.0,10031.0,10016.0,10027.0,690291686,68840,23,10023.0,10028.0
2022-10-01,10049.0,10059.0,10048.0,10055.0,12685107852,1261548,28,10027.0,10057.0
2022-10-02,10060.0,10060.0,10049.0,10055.0,71284332010,7089490,340,10055.0,10049.0
2022-10-03,10051.0,10053.0,10051.0,10052.0,78237699187,7783293,31,10055.0,10053.0
2022-10-04,10058.0,10059.0,10057.0,10058.0,55867954754,5554579,79,10052.0,10057.0
2022-10-08,10072.0,10074.0,10072.0,10074.0,1714421264,170187,8,10058.0,10074.0
2022-10-09,10080.0,10080.0,10079.0,10079.0,31912390930,3166220,39,10074.0,10079.0
2022-10-10,10084.0,10086.0,10084.0,10085.0,13360251924,1324790,16,10079.0,10085.0
2022-10-11,10091.0,10092.0,10090.0,10091.0,1087004440,107721,12,10085.0,10091.0
2022-10-12,10097.0,10097.0,10097.0,10097.0,3891949232,385456,5,10091.0,10097.0
2022-10-15,10109.0,10110.0,10108.0,10109.0,3738769766,369844,9,10097.0,10109.0
2022-10-16,10129.0,10129.0,10127.0,10127.0,18526184656,1829302,26,10109.0,10128.0
2022-10-17,10136.0,10138.0,10136.0,10137.0,23916255542,2359320,36,10127.0,10138.0
2022-10-18,10146.0,10147.0,10145.0,10146.0,31107438550,3065976,37,10137.0,10146.0
2022-10-19,10154.0,10155.0,10154.0,10155.0,20536258054,2022281,26,10146.0,10155.0
2022-10-22,10172.0,10173.0,10172.0,10172.0,13096308092,1287486,26,10155.0,10172.0
2022-10-23,10000.0,10001.0,9999.0,10000.0,5801590566,580151,28,10172.0,10000.0
2022-10-24,10015.0,10015.0,10013.0,10014.0,4137641394,413166,14,10000.0,10014.0
2022-10-25,10021.0,10022.0,10020.0,10021.0,1967087649,196291,19,10014.0,10022.0
2022-10-26,10029.0,10029.0,10028.0,10029.0,4072499439,406073,13,10021.0,10029.0
2022-10-29,10039.0,10041.0,10039.0,10040.0,4654155509,463551,10,10029.0,10039.0
2022-10-30,10046.0,10048.0,10046.0,10048.0,3655530305,363814,16,10040.0,10047.0
2022-10-31,10053.0,10055.0,10053.0,10054.0,330720263,32894,12,10048.0,10055.0
2022-11-01,10061.0,10062.0,10060.0,10061.0,2113839046,210102,8,10054.0,10060.0
2022-11-02,10069.0,10069.0,10067.0,10068.0,3693583681,366869,16,10061.0,10068.0
2022-11-05,10081.0,10081.0,10079.0,10080.0,1018063035,101000,11,10068.0,10079.0
2022-11-06,10086.0,10088.0,10086.0,10087.0,56548638030,5606092,50,10080.0,10088.0
2022-11-07,10094.0,10095.0,10093.0,10094.0,16250947530,1609960,25,10087.0,10094.0
2022-11-08,10100.0,10102.0,10100.0,10101.0,102347581860,10132423,20,10094.0,10102.0
2022-11-09,10107.0,10109.0,10107.0,10108.0,1124780050,111280,9,10101.0,10109.0
2022-11-12,10119.0,10121.0,10119.0,10121.0,4425282431,437253,19,10108.0,10120.0
2022-11-13,10128.0,10128.0,10126.0,10127.0,3407788776,336494,18,10121.0,10126.0
2022-11-14,10135.0,10135.0,10133.0,10134.0,41582192668,4103196,23,10127.0,10133.0
2022-11-15,10142.0,10142.0,10140.0,10141.0,13802852536,1361051,32,10134.0,10142.0
2022-11-16,10147.0,10149.0,10147.0,10149.0,2937628976,289461,8,10141.0,10149.0
2022-11-19,10159.0,10161.0,10159.0,10159.0,58789439354,5786840,20,10149.0,10159.0
2022-11-20,10166.0,10168.0,10166.0,10167.0,115012872692,11312345,147,10159.0,10167.0
2022-11-21,10172.0,10174.0,10172.0,10173.0,29868393291,2936069,24,10167.0,10173.0
2022-11-22,10001.0,10001.0,10000.0,10001.0,10001492016,1000089,18,10173.0,10001.0
2022-11-23,10014.0,10015.0,10014.0,10014.0,1346847052,134493,20,10001.0,10015.0
2022-11-26,10026.0,10027.0,10026.0,10027.0,8890158404,886629,17,10014.0,10027.0
2022-11-27,10034.0,10034.0,10033.0,10034.0,129889107,12945,10,10027.0,10034.0
2022-11-28,10040.0,10041.0,10040.0,10041.0,50058076230,4985368,9,10034.0,10041.0
2022-11-29,10048.0,10048.0,10047.0,10048.0,855984120,85190,7,10041.0,10048.0
2022-11-30,10055.0,10055.0,10054.0,10055.0,3415261072,339668,6,10048.0,10054.0
