date,open,high,low,adjClose,value,volume,count,yesterday,close
2002-10-09,1866.0,1866.0,1866.0,1866.0,2612400,1400,1,1778.0,1866.0
2002-10-12,1959.0,1959.0,1959.0,1959.0,1904148,972,3,1866.0,1959.0
2002-10-13,2056.0,2056.0,2056.0,2056.0,1778440,865,4,1959.0,2056.0
2002-10-14,2158.0,2158.0,2158.0,2158.0,431600,200,1,2056.0,2158.0
2002-10-15,2158.0,2265.0,2158.0,2265.0,4306918,1971,4,2158.0,2265.0
2002-10-20,2378.0,2378.0,2378.0,2378.0,3281640,1380,3,2265.0,2378.0
2002-10-27,2400.0,2400.0,2400.0,2400.0,720000,300,1,2378.0,2400.0
2002-10-28,2399.0,2399.0,2399.0,2399.0,995585,415,1,2400.0,2399.0
2002-10-29,2396.0,2397.0,2396.0,2397.0,4110513,1715,4,2399.0,2397.0
2002-11-02,2397.0,2397.0,2397.0,2397.0,2397000,1000,1,2397.0,2397.0
2002-11-06,2389.0,2397.0,2389.0,2397.0,14030284,5860,13,2397.0,2397.0
2002-11-09,2430.0,2430.0,2430.0,2430.0,972000,400,1,2397.0,2430.0
2002-11-10,2430.0,2430.0,2430.0,2430.0,5545260,2282,2,2430.0,2430.0
2002-11-11,2430.0,2430.0,2430.0,2430.0,140940,58,1,2430.0,2430.0
2002-11-12,2440.0,2440.0,2430.0,2430.0,6077420,2500,3,2430.0,2430.0
2002-11-13,2430.0,2430.0,2430.0,2430.0,729000,300,1,2430.0,2430.0
2002-11-17,2430.0,2430.0,2430.0,2430.0,1234440,508,1,2430.0,2430.0
2002-11-18,2550.0,2550.0,2550.0,2550.0,3519000,1380,2,2430.0,2550.0
2002-11-23,2479.0,2479.0,2430.0,2430.0,6104560,2492,2,2550.0,2430.0
2002-11-26,2400.0,2420.0,2400.0,2420.0,24080000,10000,3,2430.0,2420.0
2002-11-30,2420.0,2420.0,2400.0,2400.0,20740000,8600,2,2420.0,2400.0
2002-12-04,2398.0,2398.0,2396.0,2396.0,22763000,9500,2,2400.0,2396.0
2002-12-07,2279.0,2500.0,2279.0,2500.0,27760282,11268,12,2396.0,2500.0
2002-12-08,2498.0,2500.0,2498.0,2500.0,24999240,10000,2,2500.0,2500.0
2002-12-11,2400.0,2400.0,2400.0,2400.0,4771200,1988,2,2500.0,2400.0
2002-12-14,2400.0,2400.0,2400.0,2400.0,189600,79,1,2400.0,2400.0
2002-12-17,2350.0,2350.0,2350.0,2350.0,11750000,5000,1,2400.0,2350.0
2002-12-22,2233.0,2233.0,2233.0,2233.0,11165000,5000,6,2350.0,2233.0
2002-12-28,2122.0,2122.0,2122.0,2122.0,10610000,5000,5,2233.0,2122.0
2002-12-29,2016.0,2016.0,2016.0,2016.0,10080000,5000,1,2122.0,2016.0
2003-01-01,1916.0,1916.0,1916.0,1916.0,11266080,5880,3,2016.0,1916.0
2003-01-05,1916.0,1916.0,1916.0,1916.0,1417840,740,1,1916.0,1916.0
2003-01-06,1916.0,1916.0,1916.0,1916.0,973328,508,1,1916.0,1916.0
2003-01-11,1916.0,1916.0,1916.0,1916.0,7664000,4000,1,1916.0,1916.0
2003-01-12,1916.0,1950.0,1916.0,1950.0,3551832,1852,4,1916.0,1950.0
2003-01-13,2047.0,2047.0,2047.0,2047.0,2047000,1000,1,1950.0,2047.0
2003-01-18,1945.0,1945.0,1945.0,1945.0,1976120,1016,2,2047.0,1945.0
2003-01-19,1945.0,1945.0,1945.0,1945.0,739100,380,1,1945.0,1945.0
2003-01-21,1945.0,1945.0,1945.0,1945.0,330650,170,1,1945.0,1945.0
2003-01-22,1945.0,1945.0,1945.0,1945.0,6235670,3206,4,1945.0,1945.0
2003-01-25,2042.0,2042.0,2042.0,2042.0,2042000,1000,1,1945.0,2042.0
2003-01-27,2042.0,2042.0,2042.0,2042.0,1037336,508,1,2042.0,2042.0
2003-01-29,2042.0,2042.0,2042.0,2042.0,6034110,2955,4,2042.0,2042.0
2003-02-15,2042.0,2144.0,2042.0,2144.0,4218672,2016,3,2042.0,2144.0
2003-02-18,2144.0,2144.0,2144.0,2144.0,214400,100,1,2144.0,2144.0
2003-02-19,2144.0,2144.0,2143.0,2143.0,1688964,788,2,2144.0,2143.0
2003-03-09,1945.0,1945.0,1945.0,1945.0,1303150,670,1,2143.0,1945.0
2003-03-10,1945.0,2000.0,1945.0,2000.0,2743160,1396,3,1945.0,2000.0
2003-03-15,1945.0,1945.0,1945.0,1945.0,7138150,3670,4,2000.0,1945.0
2003-03-17,1940.0,1945.0,1940.0,1945.0,5206050,2678,4,1945.0,1945.0
2003-03-31,2042.0,2042.0,2042.0,2042.0,2042000,1000,1,1945.0,2042.0
2003-04-05,2042.0,2042.0,2042.0,2042.0,92604700,45350,5,2042.0,2042.0
2003-04-06,2042.0,2042.0,2042.0,2042.0,9113446,4463,1,2042.0,2042.0
2003-06-25,1300.0,1300.0,1300.0,1300.0,1300000,1000,1,2042.0,1300.0
2003-11-19,1235.0,1235.0,1235.0,1235.0,1235000,1000,1,1300.0,1235.0
2003-12-06,1229.0,1230.0,1229.0,1229.0,68386261,55599,10,1235.0,1229.0
2003-12-09,1230.0,1230.0,1229.0,1229.0,122999,100,2,1229.0,1229.0
2003-12-13,1229.0,1229.0,1229.0,1229.0,245800,200,1,1229.0,1229.0
2003-12-15,1227.0,1234.0,1227.0,1229.0,9846691,8010,10,1229.0,1229.0
2003-12-24,1234.0,1234.0,1229.0,1229.0,351640,285,3,1229.0,1229.0
2004-01-06,1233.0,1233.0,1229.0,1229.0,170114,138,2,1229.0,1229.0
2004-01-13,1230.0,1230.0,1230.0,1230.0,34440000,28000,3,1229.0,1230.0
2004-01-17,1230.0,1230.0,1230.0,1230.0,12300000,10000,1,1230.0,1230.0
2004-01-25,1230.0,1230.0,1230.0,1230.0,205410,167,1,1230.0,1230.0
2004-02-01,1229.0,1229.0,1229.0,1229.0,205243,167,1,1230.0,1229.0
2004-02-08,1228.0,1229.0,1228.0,1229.0,12281,10,2,1229.0,1229.0
2004-02-29,1226.0,1228.0,1226.0,1228.0,24540,20,2,1229.0,1228.0
2004-03-27,1221.0,1226.0,1221.0,1226.0,1233260,1010,2,1228.0,1226.0
2004-04-07,1220.0,1230.0,1220.0,1226.0,6847875,5585,11,1226.0,1226.0
2004-04-10,1230.0,1230.0,1226.0,1226.0,1227500,998,2,1226.0,1226.0
2004-06-06,1100.0,1100.0,1100.0,1100.0,1100000,1000,1,1226.0,1100.0
2004-06-07,1155.0,1155.0,1101.0,1101.0,1166010,1010,2,1100.0,1101.0
2004-06-12,1156.0,1156.0,1104.0,1104.0,2323040,2010,2,1101.0,1104.0
2004-06-22,1155.0,1155.0,1113.0,1113.0,5966310,5166,2,1104.0,1113.0
2004-07-10,1111.0,1112.0,1111.0,1112.0,11121120,10010,2,1113.0,1112.0
2004-07-11,1111.0,1112.0,1111.0,1111.0,11319364,10182,5,1112.0,1111.0
2004-07-12,1112.0,1112.0,1111.0,1111.0,1830342,1646,3,1111.0,1111.0
2004-07-24,1110.0,1153.0,1110.0,1113.0,7536207,6709,5,1111.0,1113.0
2004-07-25,1112.0,1112.0,1112.0,1112.0,334712,301,1,1113.0,1112.0
2004-08-11,1110.0,1155.0,1110.0,1112.0,3785336,3381,6,1112.0,1112.0
2004-10-12,1112.0,1112.0,1112.0,1112.0,2224000,2000,3,1112.0,1112.0
2004-11-08,1112.0,1112.0,1112.0,1112.0,650520,585,1,1112.0,1112.0
2004-11-20,1112.0,1167.0,1112.0,1117.0,5736170,5010,3,1112.0,1117.0
2004-12-21,1172.0,1172.0,1156.0,1156.0,23451560,20010,3,1117.0,1156.0
2004-12-27,1213.0,1213.0,1213.0,1213.0,206609077,170329,24,1156.0,1213.0
2005-01-01,1273.0,1273.0,1273.0,1273.0,63650000,50000,16,1213.0,1273.0
2005-01-02,1336.0,1336.0,1336.0,1336.0,53440000,40000,4,1273.0,1336.0
2005-06-01,1249.0,1249.0,1249.0,1249.0,249800,200,4,1336.0,1249.0
2005-06-06,1187.0,1187.0,1187.0,1187.0,45106000,38000,18,1249.0,1187.0
2005-06-07,1128.0,1144.0,1128.0,1144.0,20749720,18395,10,1187.0,1144.0
2005-06-11,1201.0,1201.0,1165.0,1165.0,11421150,9510,2,1144.0,1165.0
2005-06-13,1222.0,1223.0,1220.0,1222.0,32970313,26967,9,1165.0,1222.0
2005-06-14,1251.0,1283.0,1244.0,1244.0,15251440,12010,5,1222.0,1244.0
2005-06-15,1305.0,1306.0,1267.0,1267.0,13069670,10010,3,1244.0,1267.0
2005-06-18,1220.0,1266.0,1220.0,1266.0,255440,209,2,1267.0,1266.0
2005-06-27,1266.0,1266.0,1266.0,1266.0,2532000,2000,2,1266.0,1266.0
2005-06-28,1266.0,1266.0,1266.0,1266.0,726684,574,1,1266.0,1266.0
2005-07-03,1220.0,1265.0,1220.0,1265.0,226150,185,2,1266.0,1265.0
2005-07-04,1220.0,1264.0,1220.0,1264.0,190760,156,2,1265.0,1264.0
2005-07-05,1260.0,1263.0,1260.0,1263.0,3983042,3160,5,1264.0,1263.0
2005-07-12,1248.0,1270.0,1248.0,1256.0,17861520,14268,6,1263.0,1256.0
2005-07-13,1256.0,1256.0,1256.0,1256.0,4396000,3500,2,1256.0,1256.0
2005-07-19,1256.0,1256.0,1256.0,1256.0,125600,100,1,1256.0,1256.0
2005-07-20,1256.0,1256.0,1256.0,1256.0,1617728,1288,2,1256.0,1256.0
2005-07-25,1256.0,1256.0,1256.0,1256.0,1004800,800,1,1256.0,1256.0
2005-08-08,1300.0,1300.0,1257.0,1257.0,917370,706,2,1256.0,1257.0
2005-08-09,1300.0,1300.0,1262.0,1262.0,4242820,3264,3,1257.0,1262.0
2005-08-23,1220.0,1257.0,1110.0,1257.0,78347820,70285,29,1262.0,1257.0
2005-08-24,1220.0,1310.0,1220.0,1279.0,14835150,11348,5,1257.0,1279.0
2005-08-27,1280.0,1280.0,1279.0,1279.0,12812790,10010,2,1279.0,1279.0
2005-08-29,1216.0,1229.0,1216.0,1229.0,24332290,20010,3,1279.0,1229.0
2005-08-30,1200.0,1228.0,1200.0,1224.0,28604467,23352,7,1229.0,1224.0
2008-09-28,990.0,1000.0,980.0,995.0,230667737,231647,36,1224.0,995.0
2008-10-04,1000.0,1000.0,999.0,999.0,30756990,30757,9,995.0,999.0
2008-10-05,1000.0,1000.0,999.0,999.0,20009990,20010,3,999.0,999.0
2008-10-06,1001.0,1001.0,1000.0,1000.0,29100020,29100,7,999.0,1000.0
2008-10-07,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2008-10-08,1000.0,1000.0,1000.0,1000.0,24610000,24610,7,1000.0,1000.0
2008-10-11,1000.0,1000.0,1000.0,1000.0,20030000,20030,3,1000.0,1000.0
2008-10-12,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2008-10-13,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2008-10-14,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2008-10-15,1000.0,1000.0,1000.0,1000.0,10000000,10000,1,1000.0,1000.0
2008-10-20,999.0,1000.0,999.0,1000.0,109900,110,2,1000.0,1000.0
2008-10-26,999.0,1001.0,999.0,1000.0,7684455,7686,6,1000.0,1000.0
2008-10-28,990.0,1002.0,990.0,1000.0,16034900,16050,6,1000.0,1000.0
2008-10-29,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2008-11-02,1000.0,1000.0,1000.0,1000.0,2000000,2000,1,1000.0,1000.0
2008-11-09,1000.0,1030.0,1000.0,1023.0,141389280,138145,17,1000.0,1023.0
2008-11-10,1001.0,1016.0,1000.0,1016.0,12135524,12135,4,1023.0,1016.0
2008-11-11,1000.0,1008.0,1000.0,1008.0,20010080,20010,3,1016.0,1008.0
2008-11-19,1000.0,1001.0,1000.0,1001.0,36781010,36781,6,1008.0,1001.0
2008-11-23,1000.0,1000.0,1000.0,1000.0,30000000,30000,3,1001.0,1000.0
2008-11-26,1000.0,1000.0,1000.0,1000.0,22640000,22640,4,1000.0,1000.0
2008-11-29,1000.0,1000.0,1000.0,1000.0,11260000,11260,2,1000.0,1000.0
2008-12-06,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2008-12-08,1000.0,1000.0,1000.0,1000.0,10000000,10000,1,1000.0,1000.0
2008-12-13,1000.0,1000.0,1000.0,1000.0,93800000,93800,11,1000.0,1000.0
2009-01-20,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2009-01-24,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2009-01-27,1000.0,1000.0,1000.0,1000.0,20000000,20000,2,1000.0,1000.0
2009-01-31,1000.0,1000.0,1000.0,1000.0,20000000,20000,4,1000.0,1000.0
2009-02-04,1000.0,1000.0,1000.0,1000.0,50000,50,1,1000.0,1000.0
2009-03-11,998.0,999.0,998.0,1000.0,10988838,11000,7,1000.0,999.0
2009-03-14,970.0,970.0,970.0,986.0,19400000,20000,6,1000.0,970.0
2009-03-16,980.0,980.0,980.0,980.0,49000000,50000,10,986.0,980.0
2009-04-11,951.0,951.0,951.0,979.0,951000,1000,1,980.0,951.0
2009-04-15,980.0,980.0,980.0,979.0,29400,30,2,979.0,980.0
2009-07-28,351.0,406.0,351.0,394.0,1199793,3048,14,979.0,406.0
2009-08-01,405.0,405.0,405.0,394.0,376650,930,1,394.0,405.0
2009-08-02,405.0,405.0,405.0,394.0,230850,570,1,394.0,405.0
2009-10-13,405.0,405.0,405.0,397.0,4271130,10546,4,394.0,405.0
2009-10-25,408.0,408.0,408.0,397.0,104856,257,1,397.0,408.0
2009-11-07,410.0,410.0,410.0,410.0,157850,385,1,397.0,410.0
2009-11-08,424.0,424.0,424.0,410.0,272208,642,1,410.0,424.0
2009-11-14,424.0,424.0,424.0,424.0,4240,10,1,410.0,424.0
2009-11-15,438.0,438.0,438.0,438.0,4380,10,1,424.0,438.0
2009-11-17,453.0,453.0,453.0,439.0,1723212,3804,1,438.0,453.0
2009-11-23,454.0,454.0,454.0,454.0,174790,385,1,439.0,454.0
2009-11-24,469.0,469.0,469.0,469.0,320327,683,2,454.0,469.0
2009-11-30,485.0,485.0,485.0,469.0,186725,385,1,469.0,485.0
2009-12-02,485.0,485.0,485.0,469.0,33465,69,1,469.0,485.0
2009-12-13,485.0,485.0,485.0,469.0,48500,100,1,469.0,485.0
2009-12-14,485.0,485.0,485.0,469.0,48500,100,1,469.0,485.0
2009-12-19,485.0,485.0,485.0,469.0,48500,100,1,469.0,485.0
2009-12-21,485.0,485.0,485.0,485.0,24250000,50000,3,469.0,485.0
2009-12-22,489.0,489.0,488.0,486.0,7127338,14592,2,485.0,488.0
2009-12-29,486.0,503.0,485.0,486.0,14388139,29564,23,486.0,503.0
2009-12-30,503.0,503.0,503.0,490.0,5030000,10000,2,486.0,503.0
2010-01-03,506.0,506.0,505.0,495.0,6861787,13584,3,490.0,505.0
2010-01-04,512.0,512.0,511.0,501.0,7595760,14855,2,495.0,511.0
2010-01-13,484.0,484.0,484.0,500.0,1547832,3198,2,501.0,484.0
2010-01-23,483.0,510.0,483.0,495.0,6689853,13758,5,500.0,510.0
2010-02-07,509.0,509.0,509.0,495.0,509000,1000,1,495.0,509.0
2010-02-24,495.0,498.0,495.0,495.0,1992894,4023,6,495.0,498.0
2010-02-27,512.0,512.0,512.0,496.0,1536000,3000,2,495.0,512.0
2010-04-25,496.0,496.0,495.0,495.0,5404336,10916,2,496.0,495.0
2010-05-12,478.0,496.0,478.0,480.0,32707513,68079,14,495.0,496.0
2010-05-15,496.0,496.0,496.0,488.0,9920000,20000,2,480.0,496.0
2010-05-22,505.0,505.0,505.0,490.0,2519445,4989,2,488.0,505.0
2010-05-23,507.0,507.0,507.0,493.0,3134781,6183,1,490.0,507.0
2010-05-24,510.0,510.0,510.0,510.0,24175530,47403,4,493.0,510.0
2010-06-29,490.0,527.0,490.0,504.0,14857289,29588,4,510.0,490.0
2010-07-21,484.0,524.0,484.0,516.0,84567762,163863,12,504.0,524.0
2010-07-24,536.0,536.0,536.0,536.0,28140000,52500,15,516.0,536.0
2010-07-25,557.0,557.0,557.0,536.0,440030,790,1,536.0,557.0
2010-07-31,557.0,557.0,557.0,537.0,1114000,2000,1,536.0,557.0
2010-08-01,558.0,558.0,558.0,558.0,30049974,53853,6,537.0,558.0
2010-08-02,580.0,580.0,580.0,559.0,1145500,1975,1,558.0,580.0
2010-08-03,581.0,581.0,581.0,563.0,4648000,8000,1,559.0,581.0
2010-08-07,585.0,585.0,585.0,565.0,2584530,4418,1,563.0,585.0
2010-08-09,587.0,587.0,587.0,569.0,4696000,8000,1,565.0,587.0
2010-08-10,591.0,591.0,586.0,591.0,249969406,422966,56,569.0,586.0
2010-08-11,614.0,614.0,614.0,614.0,135694000,221000,17,591.0,614.0
2010-08-14,638.0,638.0,637.0,636.0,24658157,38657,5,614.0,638.0
2010-08-15,661.0,661.0,661.0,638.0,1652500,2500,1,636.0,661.0
2010-08-16,663.0,663.0,663.0,663.0,342460053,516531,44,638.0,663.0
2010-08-17,689.0,689.0,689.0,689.0,296247263,429967,33,663.0,689.0
2010-08-22,696.0,696.0,696.0,696.0,63036024,90569,11,689.0,696.0
2010-08-23,671.0,671.0,669.0,669.0,54229000,81000,9,696.0,669.0
2010-08-24,644.0,644.0,643.0,643.0,28870767,44869,5,669.0,643.0
2010-08-25,618.0,640.0,618.0,621.0,355995616,573702,54,643.0,630.0
2010-08-28,645.0,645.0,645.0,645.0,125775000,195000,23,621.0,645.0
2010-08-29,669.0,669.0,650.0,665.0,126672235,190474,29,645.0,667.0
2010-08-30,667.0,670.0,652.0,664.0,84099721,126584,11,665.0,652.0
2010-08-31,652.0,652.0,645.0,648.0,60323493,93050,12,664.0,645.0
2010-09-04,651.0,670.0,651.0,662.0,33786475,51000,9,648.0,670.0
2010-09-05,670.0,685.0,670.0,676.0,93394396,138256,18,662.0,685.0
2010-09-06,690.0,703.0,690.0,702.0,310451909,441951,33,676.0,703.0
2010-09-07,730.0,730.0,729.0,730.0,426096990,583763,63,702.0,730.0
2010-09-08,759.0,759.0,701.0,729.0,268838764,368599,38,730.0,721.0
2010-09-12,749.0,757.0,700.0,738.0,37054403,50203,13,729.0,700.0
2010-09-13,730.0,730.0,709.0,720.0,82234683,114141,12,738.0,709.0
2010-09-14,710.0,718.0,692.0,702.0,202144940,288056,47,720.0,695.0
2010-09-15,712.0,730.0,695.0,719.0,104239338,145035,27,702.0,730.0
2010-09-18,744.0,744.0,720.0,730.0,28142240,38480,7,719.0,720.0
2010-09-19,731.0,735.0,705.0,727.0,21133700,29140,7,730.0,705.0
2010-09-20,727.0,727.0,704.0,719.0,15969422,22443,7,727.0,704.0
2010-09-21,691.0,705.0,691.0,710.0,15490538,22050,7,719.0,705.0
2010-09-22,730.0,730.0,702.0,718.0,38531145,53649,9,710.0,702.0
2010-09-25,720.0,720.0,691.0,705.0,45761022,64898,11,718.0,691.0
2010-09-26,692.0,698.0,692.0,695.0,22780442,32899,6,705.0,692.0
2010-09-27,690.0,690.0,669.0,671.0,28711490,42769,8,695.0,670.0
2010-09-28,696.0,697.0,655.0,671.0,31953507,47634,12,671.0,655.0
2010-09-29,696.0,696.0,655.0,679.0,17950272,26282,4,671.0,695.0
2010-10-02,696.0,697.0,696.0,692.0,20902400,30000,4,679.0,697.0
2010-10-03,671.0,691.0,671.0,688.0,45748205,66501,7,692.0,691.0
2010-10-05,697.0,697.0,673.0,686.0,6677166,9798,3,688.0,673.0
2010-10-06,680.0,680.0,667.0,680.0,14833000,22000,4,686.0,667.0
2010-10-09,688.0,688.0,661.0,673.0,10552065,15945,5,680.0,661.0
2010-10-10,651.0,651.0,647.0,661.0,12309000,19000,6,673.0,647.0
2010-10-12,635.0,635.0,635.0,653.0,7835900,12340,5,661.0,635.0
2010-10-13,627.0,627.0,627.0,651.0,1617660,2580,1,653.0,627.0
2010-10-16,625.0,625.0,625.0,625.0,100278750,160446,37,651.0,625.0
2010-10-17,600.0,601.0,600.0,611.0,14043400,23400,4,625.0,601.0
2010-10-18,613.0,613.0,589.0,596.0,62717757,105197,10,611.0,589.0
2010-10-19,577.0,619.0,576.0,605.0,37128510,61338,9,596.0,619.0
2010-10-20,581.0,581.0,581.0,588.0,16773470,28870,4,605.0,581.0
2010-10-23,570.0,570.0,570.0,587.0,1946550,3415,1,588.0,570.0
2010-11-03,610.0,610.0,610.0,589.0,1969080,3228,2,587.0,610.0
2010-11-06,568.0,568.0,566.0,579.0,10768000,19000,2,589.0,566.0
2010-11-07,556.0,557.0,556.0,556.0,23341404,41972,8,579.0,556.0
2010-11-08,534.0,534.0,534.0,545.0,10680000,20000,4,556.0,534.0
2010-11-16,524.0,566.0,524.0,542.0,52317670,96545,16,545.0,566.0
2010-11-20,550.0,563.0,521.0,542.0,2117890,3890,3,542.0,521.0
2010-11-21,521.0,524.0,521.0,529.0,13572910,26000,6,542.0,522.0
2010-11-22,510.0,510.0,510.0,512.0,19125000,37500,2,529.0,510.0
2010-11-23,521.0,532.0,521.0,531.0,23700045,44645,2,512.0,532.0
2010-11-24,550.0,552.0,550.0,552.0,41946444,76000,15,531.0,552.0
2010-11-27,574.0,574.0,570.0,574.0,29839860,52030,11,552.0,570.0
2010-11-28,588.0,588.0,588.0,575.0,1565844,2663,4,574.0,588.0
2010-11-29,560.0,570.0,560.0,574.0,3158010,5593,2,575.0,570.0
2010-11-30,555.0,555.0,555.0,573.0,1087800,1960,1,574.0,555.0
2010-12-25,551.0,551.0,551.0,551.0,23507313,42663,7,573.0,551.0
2010-12-26,550.0,551.0,530.0,535.0,56221842,105177,10,551.0,531.0
2010-12-27,556.0,556.0,520.0,547.0,17308952,31392,5,535.0,520.0
2010-12-28,568.0,568.0,526.0,544.0,8680480,16079,5,547.0,550.0
2011-01-01,530.0,550.0,525.0,540.0,6202650,11723,3,544.0,550.0
2011-01-11,550.0,550.0,550.0,541.0,1977250,3595,1,540.0,550.0
2011-01-12,550.0,550.0,550.0,542.0,1989900,3618,2,541.0,550.0
2011-01-17,523.0,525.0,522.0,523.0,46066622,88051,10,542.0,522.0
