date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-06-29,8850.0,9350.0,8850.0,9253.0,2805743416,303222,123,9098.0,9271.0
2021-06-30,9250.0,9400.0,9101.0,9383.0,10259129213,1093425,116,9253.0,9300.0
2021-07-03,9102.0,9250.0,9000.0,9148.0,1454019909,158942,130,9383.0,9240.0
2021-07-04,9000.0,9397.0,9000.0,9233.0,2293716498,248434,168,9148.0,9300.0
2021-07-05,9112.0,9500.0,9112.0,9330.0,889798777,95365,59,9233.0,9263.0
2021-07-06,9321.0,9484.0,9101.0,9304.0,2974767521,319728,112,9330.0,9241.0
2021-07-07,9300.0,9339.0,9000.0,9161.0,4016152058,438382,226,9304.0,9240.0
2021-07-10,9035.0,9350.0,9035.0,9305.0,2392455744,257111,212,9161.0,9350.0
2021-07-11,9080.0,9330.0,9080.0,9247.0,1309036709,141556,124,9305.0,9250.0
2021-07-12,9215.0,9340.0,9215.0,9296.0,1744478397,187656,141,9247.0,9300.0
2021-07-13,9250.0,9400.0,9250.0,9339.0,1557051360,166719,152,9296.0,9312.0
2021-07-14,9209.0,9400.0,9209.0,9279.0,3238274421,348991,171,9339.0,9400.0
2021-07-17,9300.0,9400.0,9238.0,9306.0,3933258692,422665,175,9279.0,9400.0
2021-07-18,9212.0,9400.0,9212.0,9286.0,1438519680,154914,111,9306.0,9295.0
2021-07-19,9260.0,9300.0,9225.0,9255.0,838407749,90589,101,9286.0,9297.0
2021-07-26,9297.0,9470.0,9157.0,9358.0,3528587699,377074,140,9255.0,9309.0
2021-07-27,9300.0,9389.0,9233.0,9312.0,3574986665,383895,93,9358.0,9333.0
2021-07-28,9250.0,9988.0,9248.0,9448.0,5810149579,614969,159,9312.0,9670.0
2021-07-31,9978.0,9978.0,9700.0,9763.0,5461408770,559418,195,9448.0,9900.0
2021-08-01,9663.0,10000.0,9663.0,9925.0,6348489232,639656,172,9763.0,9980.0
2021-08-02,9980.0,10175.0,9823.0,10081.0,11252433893,1116248,178,9925.0,9910.0
2021-08-03,9602.0,10090.0,9601.0,9964.0,3163862275,317522,180,10081.0,9980.0
2021-08-04,9999.0,10090.0,9950.0,10050.0,4625308956,460246,113,9964.0,9990.0
2021-08-07,10082.0,10089.0,9880.0,10001.0,5413317041,541301,156,10050.0,9996.0
2021-08-08,10050.0,10480.0,10004.0,10205.0,9036948581,885553,233,10001.0,10089.0
2021-08-09,9980.0,10070.0,9980.0,10035.0,1258834302,125448,151,10205.0,10069.0
2021-08-10,10099.0,10700.0,10048.0,10266.0,10757960962,1047907,235,10035.0,10120.0
2021-08-11,10040.0,10380.0,10040.0,10197.0,6628059590,649994,307,10266.0,10113.0
2021-08-14,10113.0,10113.0,9935.0,10040.0,2485166360,247527,191,10197.0,10021.0
2021-08-15,9968.0,10490.0,9968.0,10226.0,24228389191,2369197,294,10040.0,10245.0
2021-08-22,10055.0,10584.0,10055.0,10375.0,8076943152,778508,246,10226.0,10399.0
2021-08-23,10584.0,10585.0,10310.0,10466.0,4311243161,411934,133,10375.0,10405.0
2021-08-24,10330.0,10650.0,10330.0,10537.0,5963837477,566009,172,10466.0,10469.0
2021-08-25,10589.0,10589.0,10338.0,10434.0,5933352117,568682,261,10537.0,10400.0
2021-08-28,10418.0,10418.0,10310.0,10363.0,5203591641,502143,283,10434.0,10400.0
2021-08-29,10310.0,10310.0,10000.0,10164.0,2462317056,242267,219,10363.0,10028.0
2021-08-30,9450.0,10099.0,9450.0,9760.0,1825256160,187012,106,10164.0,9780.0
2021-08-31,9361.0,10000.0,9361.0,9707.0,692035731,71290,73,9760.0,9992.0
2021-09-01,9725.0,10069.0,9724.0,9966.0,795563541,79828,68,9707.0,10058.0
2021-09-04,10075.0,10077.0,9842.0,9986.0,1046002613,104752,102,9966.0,9904.0
2021-09-05,9820.0,10089.0,9800.0,9921.0,1717483465,173124,98,9986.0,9914.0
2021-09-06,9830.0,9840.0,9520.0,9701.0,3773459830,388990,231,9921.0,9661.0
2021-09-07,9551.0,9648.0,9401.0,9510.0,1642564515,172715,225,9701.0,9520.0
2021-09-08,9530.0,9530.0,9220.0,9295.0,3962347296,426308,335,9510.0,9314.0
2021-09-11,9320.0,9785.0,9320.0,9534.0,3102099882,325377,161,9295.0,9680.0
2021-09-12,9550.0,9877.0,9502.0,9632.0,1777288295,184516,142,9534.0,9720.0
2021-09-13,9620.0,9770.0,9301.0,9638.0,6807390534,706307,177,9632.0,9670.0
2021-09-14,9670.0,10095.0,9670.0,9902.0,7312421482,738452,294,9638.0,9948.0
2021-09-15,10060.0,10060.0,9603.0,9825.0,2916707974,296876,263,9902.0,9701.0
2021-09-18,9837.0,9923.0,9556.0,9738.0,3033612093,311508,140,9825.0,9640.0
2021-09-19,9551.0,9987.0,9551.0,9872.0,7149402968,724240,169,9738.0,9940.0
2021-09-20,9940.0,10280.0,9800.0,10133.0,13353315433,1317806,220,9872.0,10200.0
2021-09-21,10100.0,10499.0,10100.0,10441.0,9082954788,869946,315,10133.0,10410.0
2021-09-22,10680.0,10775.0,10666.0,10697.0,13624354649,1273648,330,10441.0,10666.0
2021-09-25,10900.0,10955.0,10212.0,10736.0,4740953204,441600,227,10697.0,10650.0
2021-09-26,10300.0,10940.0,10300.0,10725.0,5675283857,529162,231,10736.0,10450.0
2021-09-28,10310.0,10640.0,10260.0,10480.0,2145983002,204766,152,10725.0,10530.0
2021-09-29,10529.0,10899.0,10336.0,10513.0,34576484207,3288814,214,10480.0,10899.0
2021-10-02,10580.0,11564.0,10580.0,11371.0,19640412155,1727267,481,10513.0,11460.0
2021-10-03,11767.0,12500.0,11767.0,12147.0,27691595214,2279755,602,11371.0,12140.0
2021-10-04,12380.0,12700.0,11905.0,12358.0,23589932614,1908906,461,12147.0,11919.0
2021-10-06,12010.0,12186.0,11599.0,11807.0,8009821791,678407,331,12358.0,11650.0
2021-10-09,11860.0,11860.0,10820.0,11150.0,7847989582,703863,270,11807.0,10839.0
2021-10-10,11400.0,11750.0,11030.0,11376.0,9648712242,848177,175,11150.0,11142.0
2021-10-11,11850.0,11850.0,11111.0,11497.0,7061823628,614236,185,11376.0,11287.0
2021-10-12,11600.0,11600.0,11001.0,11093.0,5919432329,533630,144,11497.0,11001.0
2021-10-13,10901.0,11050.0,10680.0,10814.0,1892398089,175003,103,11093.0,11044.0
2021-10-16,10850.0,11390.0,10814.0,10842.0,6169383017,569004,170,10814.0,10855.0
2021-10-17,10974.0,10974.0,10842.0,10884.0,3768859092,346270,87,10842.0,10860.0
2021-10-18,10999.0,11200.0,10711.0,11095.0,8862474826,798799,153,10884.0,11140.0
2021-10-19,11478.0,11500.0,10910.0,11373.0,35659561167,3135574,249,11095.0,11400.0
2021-10-20,11590.0,11600.0,11300.0,11523.0,6521087719,565923,155,11373.0,11470.0
2021-10-23,11638.0,11830.0,11380.0,11674.0,8598611699,736549,196,11523.0,11650.0
2021-10-25,11900.0,12000.0,11840.0,11921.0,7684828670,644671,197,11674.0,11915.0
2021-10-26,12155.0,13110.0,12141.0,12637.0,28529402759,2257543,647,11921.0,12750.0
2021-10-27,13000.0,13400.0,12600.0,12933.0,26097229112,2017811,616,12637.0,12705.0
2021-10-30,12920.0,13000.0,11950.0,12601.0,19501087137,1547642,437,12933.0,12698.0
2021-10-31,12850.0,13300.0,12830.0,12929.0,12041187733,931311,362,12601.0,12850.0
2021-11-01,13031.0,13298.0,12500.0,12976.0,9962845185,767799,271,12929.0,12980.0
2021-11-02,13000.0,13255.0,12770.0,13065.0,11998700938,918371,258,12976.0,13180.0
2021-11-03,13273.0,14371.0,13260.0,13856.0,66335837277,4787393,1197,13065.0,13820.0
2021-11-06,14300.0,15159.0,13955.0,14874.0,74749475767,5025357,1162,13856.0,14918.0
2021-11-07,15240.0,15400.0,14700.0,15120.0,64202227648,4246194,1080,14874.0,14939.0
2021-11-08,14953.0,16000.0,14953.0,15497.0,177700912306,11466829,2557,15120.0,15598.0
2021-11-09,15899.0,16230.0,15550.0,15978.0,73652134474,4609618,1361,15497.0,16160.0
2021-11-10,16198.0,16700.0,16148.0,16391.0,54676389472,3335790,1202,15978.0,16668.0
2021-11-13,16700.0,18030.0,16661.0,17314.0,94013449082,5429992,1905,16391.0,17900.0
2021-11-14,18998.0,18998.0,17977.0,18367.0,122367314326,6662520,2485,17314.0,18140.0
2021-11-15,18750.0,19179.0,17800.0,18263.0,152437257609,8346725,2759,18367.0,18058.0
2021-11-16,18120.0,18249.0,16610.0,17451.0,125483643734,7190803,2210,18263.0,17940.0
2021-11-17,18310.0,19176.0,18200.0,18635.0,67054360324,3598299,1786,17451.0,19100.0
2021-11-20,19300.0,20468.0,19197.0,20230.0,460135916644,22745185,3206,18635.0,20300.0
2021-11-21,21400.0,21900.0,20851.0,21221.0,361760156493,17047348,4760,20230.0,21290.0
2021-11-22,21580.0,22200.0,20151.0,21415.0,263928232457,12324581,5401,21221.0,20852.0
2021-11-23,20501.0,21800.0,20501.0,21135.0,126020785227,5962700,2704,21415.0,21106.0
2021-11-24,21111.0,21600.0,21111.0,21380.0,105518009820,4935381,2372,21135.0,21390.0
2021-11-27,21490.0,21593.0,21082.0,21244.0,78068123804,3674851,1808,21380.0,21094.0
2021-11-28,21170.0,21170.0,20131.0,20623.0,96162472910,4662887,2070,21244.0,20350.0
2021-11-29,20350.0,20986.0,19365.0,20099.0,111046139498,5524862,2218,20623.0,20354.0
2021-11-30,20100.0,21560.0,20100.0,21170.0,136825634025,6463328,2610,20099.0,21450.0
2021-12-01,21930.0,21939.0,20890.0,21466.0,88967919330,4144636,2377,21170.0,21060.0
2021-12-04,21060.0,21250.0,19800.0,20296.0,88332277459,4352187,2217,21466.0,20150.0
2021-12-05,20329.0,20849.0,20032.0,20289.0,72170868573,3557220,1793,20296.0,20110.0
2021-12-06,20010.0,20020.0,19200.0,19515.0,50986485907,2612664,1725,20289.0,19629.0
2021-12-07,19810.0,20350.0,19620.0,19941.0,53019056176,2658816,1803,19515.0,20117.0
2021-12-08,20219.0,20279.0,19621.0,19988.0,70018333533,3503094,1262,19941.0,19849.0
2021-12-11,20005.0,20005.0,18218.0,18925.0,61541933370,3251837,1721,19988.0,18517.0
2021-12-12,18415.0,18750.0,17033.0,17195.0,54636111030,3177376,1296,18925.0,17500.0
2021-12-13,17400.0,18440.0,17400.0,17917.0,78108844679,4359522,2274,17195.0,18339.0
2021-12-14,18602.0,19301.0,18130.0,18900.0,104862325715,5548157,2026,17917.0,19300.0
2021-12-15,19574.0,19790.0,19011.0,19419.0,62136065465,3199702,1550,18900.0,19180.0
2021-12-18,19300.0,19300.0,17931.0,18307.0,66640557192,3640183,1774,19414.0,18190.0
2021-12-19,17900.0,18820.0,17900.0,18269.0,40027637788,2191049,1361,18307.0,18211.0
2021-12-20,18240.0,18689.0,17755.0,18353.0,97684402330,5322592,1598,18269.0,18503.0
2021-12-21,18690.0,19497.0,18470.0,18993.0,66787203304,3516499,1587,18353.0,19022.0
2021-12-22,19150.0,19950.0,19010.0,19658.0,64802068281,3296533,1668,18993.0,19308.0
2021-12-25,19400.0,19600.0,19150.0,19319.0,53356063421,2761906,1134,19658.0,19346.0
2021-12-26,18600.0,19688.0,18600.0,19391.0,55921293887,2883875,1020,19319.0,19563.0
2021-12-27,20004.0,21200.0,20004.0,20798.0,270483315644,13005562,2247,19391.0,20410.0
2021-12-28,20698.0,20698.0,19932.0,20132.0,38458631256,1910340,1184,20798.0,20128.0
2021-12-29,20390.0,20390.0,20000.0,20195.0,44063969035,2181963,874,20132.0,20125.0
2022-01-01,20270.0,20990.0,20155.0,20700.0,126272902994,6100218,1345,20195.0,20800.0
2022-01-02,20994.0,21190.0,20780.0,20906.0,75771168087,3624336,1146,20700.0,20788.0
2022-01-03,20795.0,20990.0,20431.0,20749.0,54362478572,2619964,1110,20906.0,20789.0
2022-01-04,20980.0,21000.0,20503.0,20765.0,31572554818,1520502,759,20749.0,20590.0
2022-01-05,20600.0,20710.0,20300.0,20417.0,30624944406,1499988,524,20765.0,20403.0
2022-01-08,20700.0,20700.0,20001.0,20202.0,22882123853,1132681,518,20417.0,20001.0
2022-01-09,20269.0,20269.0,18720.0,19502.0,33206131611,1702668,673,20202.0,19100.0
2022-01-10,19100.0,19278.0,18325.0,18835.0,27884918490,1480484,813,19502.0,19179.0
2022-01-11,19399.0,19595.0,18970.0,19150.0,23435960048,1223786,994,18835.0,19100.0
2022-01-12,19100.0,19190.0,18860.0,18985.0,13633506616,718132,474,19150.0,18874.0
2022-01-15,18701.0,18989.0,18350.0,18619.0,18047091946,969280,482,18985.0,18420.0
2022-01-16,18420.0,18990.0,18000.0,18345.0,20640970569,1125138,625,18619.0,18060.0
2022-01-17,18080.0,18190.0,17558.0,17869.0,14456007022,808993,492,18345.0,17657.0
2022-01-18,17656.0,18300.0,16801.0,17648.0,40886061616,2316766,1095,17869.0,18170.0
2022-01-19,17922.0,18800.0,17922.0,18562.0,40299155295,2171077,1018,17648.0,18709.0
2022-01-22,19180.0,19180.0,18240.0,18683.0,30564981457,1636020,871,18562.0,18490.0
2022-01-23,18490.0,18699.0,17951.0,18125.0,18225320715,1005513,448,18683.0,18085.0
2022-01-24,18085.0,18450.0,17874.0,18092.0,13457947591,743880,392,18125.0,18049.0
2022-01-25,18050.0,18230.0,17030.0,17649.0,21119584532,1196642,620,18092.0,17653.0
2022-01-26,17900.0,18400.0,17702.0,17908.0,16241075234,906913,511,17649.0,17810.0
2022-01-29,17900.0,17930.0,17600.0,17747.0,19581543184,1103352,589,17908.0,17830.0
2022-01-30,18200.0,18301.0,17690.0,18189.0,140182924894,7707190,1064,17747.0,17922.0
2022-01-31,17922.0,17922.0,17380.0,17531.0,23073027754,1316097,698,18189.0,17440.0
2022-02-01,17488.0,17740.0,16970.0,17119.0,22891579615,1337170,717,17531.0,17061.0
2022-02-02,17061.0,17450.0,16560.0,17059.0,34112974638,1999668,789,17119.0,17318.0
2022-02-05,17400.0,17888.0,16900.0,17223.0,25660884794,1489932,547,17059.0,16910.0
2022-02-06,16910.0,16910.0,16350.0,16551.0,15958303011,964189,486,17223.0,16476.0
2022-02-07,16543.0,16998.0,16475.0,16786.0,20829629941,1240867,543,16551.0,16932.0
2022-02-08,17010.0,17010.0,16550.0,16733.0,12405075201,741355,408,16786.0,16780.0
2022-02-09,16350.0,17477.0,16350.0,17167.0,26980865515,1571704,794,16733.0,17353.0
2022-02-12,17450.0,17500.0,16855.0,17275.0,13931868923,806482,468,17167.0,16939.0
2022-02-13,16939.0,17000.0,16643.0,16727.0,8222997662,491601,266,17275.0,16700.0
2022-02-14,16970.0,16970.0,16482.0,16594.0,7496816447,451785,293,16727.0,16482.0
2022-02-16,16780.0,16780.0,16094.0,16283.0,9944876604,610747,406,16594.0,16302.0
2022-02-19,16490.0,16490.0,14783.0,15652.0,15950498585,1019071,665,16283.0,15388.0
2022-02-20,15400.0,15400.0,14852.0,15008.0,16892344856,1125575,602,15652.0,15000.0
2022-02-21,15500.0,15520.0,15200.0,15380.0,13214152978,859185,444,15008.0,15461.0
2022-02-22,15590.0,15787.0,15500.0,15616.0,9394839857,601600,305,15380.0,15787.0
2022-02-23,15940.0,15940.0,15416.0,15709.0,9066119405,577113,339,15616.0,15416.0
2022-02-26,15680.0,15680.0,15080.0,15297.0,12825914967,838484,338,15709.0,15128.0
2022-02-27,15128.0,15269.0,15010.0,15108.0,6212081787,411171,200,15297.0,15100.0
2022-02-28,15100.0,15750.0,15100.0,15444.0,21110394130,1366943,551,15108.0,15530.0
2022-03-02,15767.0,15800.0,15430.0,15548.0,10106865124,650040,286,15444.0,15487.0
2022-03-05,15140.0,15695.0,14810.0,15091.0,10889857336,721622,348,15548.0,15020.0
2022-03-06,15010.0,15600.0,14811.0,15291.0,38145300279,2494581,632,15091.0,15500.0
2022-03-07,15600.0,15920.0,15520.0,15625.0,8445806293,540533,240,15291.0,15520.0
2022-03-08,16120.0,16120.0,15470.0,15588.0,8294534413,532100,186,15625.0,15544.0
2022-03-09,15610.0,15898.0,15500.0,15702.0,13363265171,851037,245,15588.0,15527.0
2022-03-12,15750.0,15750.0,15351.0,15637.0,10394991567,664756,280,15702.0,15474.0
2022-03-13,15231.0,16150.0,15231.0,15889.0,39550759619,2489149,328,15637.0,15999.0
2022-03-14,16190.0,16450.0,16010.0,16283.0,29580713544,1816613,400,15889.0,16270.0
2022-03-15,16320.0,16359.0,15900.0,16123.0,12207651701,757180,343,16283.0,15990.0
2022-03-16,16100.0,16100.0,15705.0,15873.0,8011985214,504759,255,16123.0,15735.0
2022-03-19,15735.0,15801.0,15607.0,15707.0,4039167385,257152,159,15873.0,15700.0
2022-03-26,15977.0,16000.0,15584.0,15897.0,12223980539,768972,151,15707.0,16000.0
2022-03-27,15990.0,15990.0,15510.0,15692.0,7522166352,479365,149,15897.0,15692.0
2022-03-28,15690.0,16050.0,15455.0,15817.0,12060045558,762487,209,15692.0,15670.0
2022-03-29,15750.0,15850.0,15550.0,15630.0,11943207745,764130,178,15817.0,15620.0
2022-03-30,15770.0,15770.0,15500.0,15637.0,13141217281,840393,209,15630.0,15635.0
2022-04-03,15760.0,17200.0,15638.0,16739.0,96977209028,5793327,832,15637.0,17200.0
2022-04-04,17478.0,18412.0,17478.0,18300.0,59955579710,3276193,768,16739.0,18412.0
2022-04-05,19194.0,19200.0,18474.0,18873.0,55305116828,2930397,956,18300.0,18700.0
2022-04-06,18700.0,19300.0,18050.0,18852.0,27530302157,1460356,529,18873.0,18700.0
2022-04-09,18700.0,18980.0,18172.0,18680.0,31660594423,1694909,430,18852.0,18210.0
2022-04-10,18400.0,18400.0,17987.0,18151.0,12160433480,669941,329,18680.0,18108.0
2022-04-11,18108.0,18600.0,17725.0,18394.0,25538587299,1388403,381,18151.0,18430.0
2022-04-12,18430.0,18699.0,17800.0,18030.0,10377790405,575596,258,18394.0,18000.0
2022-04-13,18000.0,18800.0,18000.0,18630.0,25715536145,1380350,290,18030.0,18575.0
2022-04-16,18620.0,18880.0,18470.0,18673.0,20253704747,1084678,388,18630.0,18752.0
2022-04-17,18700.0,18870.0,18600.0,18758.0,17440839865,929758,246,18673.0,18677.0
2022-04-18,18700.0,18710.0,18540.0,18624.0,9474325990,508712,215,18758.0,18600.0
2022-04-19,18600.0,18899.0,18283.0,18683.0,40392288704,2161923,237,18624.0,18626.0
2022-04-20,18651.0,18720.0,18565.0,18612.0,6683734321,359111,165,18683.0,18576.0
2022-04-24,18576.0,18710.0,18541.0,18562.0,45414878780,2446650,221,18612.0,18560.0
2022-04-25,18650.0,18901.0,18560.0,18850.0,78435259715,4161007,367,18562.0,18762.0
2022-04-26,18780.0,19150.0,18780.0,18999.0,15942743528,839130,334,18850.0,18900.0
2022-04-27,18900.0,19401.0,18890.0,19077.0,152179630028,7976982,494,18999.0,19259.0
2022-04-30,19300.0,19520.0,19280.0,19410.0,12075760763,622147,352,19077.0,19440.0
2022-05-01,19600.0,19600.0,19312.0,19346.0,17072591655,882496,280,19410.0,19340.0
2022-05-02,19390.0,19400.0,19340.0,19364.0,4313342192,222754,125,19346.0,19370.0
2022-05-07,19370.0,19650.0,19370.0,19448.0,8244527783,423935,219,19364.0,19426.0
2022-05-08,19730.0,19730.0,19400.0,19433.0,8445376926,434593,180,19448.0,19403.0
2022-05-09,19403.0,19403.0,19220.0,19284.0,5756207939,298491,198,19433.0,19287.0
2022-05-10,19415.0,19415.0,19370.0,19394.0,3992141536,205839,105,19284.0,19396.0
2022-05-11,19350.0,19460.0,19200.0,19344.0,12288085908,635255,222,19394.0,19440.0
